80176219,"Superstition","Una famiglia con poteri soprannaturali lotta per proteggere una piccola città nel sud degli USA da spiriti malvagi e possessioni ultraterrene.",./serieTv/Superstition/SuperstitionLocandina.jpg,5.2,2017,./serieTv/Superstition/SuperstitionOrizzontale.jpg
81193313,"Chocolate","In passato avevano condiviso alcuni pranzi significativi. Ora un medico e una chef si rivedono dopo aver accettato di lavorare in una casa di cura.",./serieTv/Chocolate/ChocolateLocandina.jpg,7.7,2019,./serieTv/Chocolate/ChocolateOrizzontale.jpg
80104983,"Crazyhead","Le ventenni Amy e Raquel diventano accanite cacciatrici di demoni, affrontando anche quelli interiori caratteristici della giovinezza.",./serieTv/Crazyhead/CrazyheadLocandina.jpg,7.3,2016,./serieTv/Crazyhead/CrazyheadOrizzontale.jpg
80217066,"Seis Manos","Tre orfani cresciuti da un maestro di arti marziali finiscono in un mondo misterioso di poteri diabolici, cartelli della droga, antichi rituali e sacrifici di sangue.",./serieTv/SeisManos/SeisManosLocandina.jpg,7.2,2019,./serieTv/SeisManos/SeisManosOrizzontale.jpg
80095299,"Ultimate Beastmaster","In questa serie atleti d’elite statunitensi e di altri paesi si sfidano su un duro percorso a ostacoli per i soldi, la gloria personale e il prestigio della nazione.",./serieTv/UltimateBeastmaster/UltimateBeastmasterLocandina.jpg,7.3,2017,./serieTv/UltimateBeastmaster/UltimateBeastmasterOrizzontale.jpg
80216908,"Nero a metà","Un detective provetto deve affrontare pregiudizi e fantasmi del passato quando si trova a lavorare con un collega brillante ma inesperto su dei casi di omicidio a Roma.",./serieTv/Neroametà/NeroametàLocandina.jpg,6.6,2018,./serieTv/Neroametà/NeroametàOrizzontale.jpg
80141782,"Hip-Hop Evolution","In questa serie di documentari, interviste con DJ, MC e altre personalità del settore ripercorrono l’evoluzione del genere dagli anni ’70 agli anni 2000.",./serieTv/Hip-HopEvolution/Hip-HopEvolutionLocandina.jpg,8.4,2016,./serieTv/Hip-HopEvolution/Hip-HopEvolutionOrizzontale.jpg
81008021,"My Holo Love","L’amore arriva inatteso quando una donna sola instaura un legame con un ologramma dalle sembianze umane identiche a quelle del suo suscettibile creatore.",./serieTv/MyHoloLove/MyHoloLoveLocandina.jpg,7.7,2020,./serieTv/MyHoloLove/MyHoloLoveOrizzontale.jpg
80244783,"Malibu Rescue: La serie","Dopo il corso Junior Rescue, le Platesse ritornano per domare la spiaggia in una serie di elettrizzanti salvataggi e risate spensierate.",./serieTv/MalibuRescue/MalibuRescueLocandina.jpg,5.5,2019,./serieTv/MalibuRescue/MalibuRescueOrizzontale.jpg
80221207,"Nicky Jam: El Ganador","In questa fiction sulla sua vita, l’artista reggaeton Nicky Jam cerca di superare la tossicodipendenza e di raggiungere la fama internazionale.",./serieTv/NickyJamElGanador/NickyJamElGanadorLocandina.jpg,7.8,2018,./serieTv/NickyJamElGanador/NickyJamElGanadorOrizzontale.jpg
81167570,"El final del paraíso","In Colombia la nuova direttrice della DEA prende di mira una banda di spacciatori di una potente droga, scontrandosi con un nemico che possiede un’ampia rete di contatti.",./serieTv/ElFinaldelParaíso/ElFinaldelParaísoLocandina.jpg,5.6,2019,./serieTv/ElFinaldelParaíso/ElFinaldelParaisoOrizzontale.jpg
81144163,"Amar y vivir","Un campagnolo squattrinato alla ricerca della sorella scappata di casa s’innamora a Bogotá di un’aspirante cantante, ma resta invischiato nella criminalità organizzata.",./serieTv/AmaryVivir/AmaryVivirLocandina.jpg,7.1,2020,./serieTv/AmaryVivir/AmaryVivirOrizzontale.jpg
80101401,"The Deep","I Nekton sono una famiglia di esploratori subacquei che scoprono i segreti nascosti degli oceani, come città sommerse, creature marine e pirati.",./serieTv/TheDeep/TheDeepLocandina.jpg,7.9,2015,./serieTv/TheDeep/TheDeepOrizzontale.jpg
80045820,"Danger Mouse","La più scaltra spia del mondo torna a difendere l’umanità con l’aiuto dello sventurato criceto Penfold e armato di una sfilza di gadget super tecnologici.",./serieTv/DangerMouse/DangerMouseLocandina.jpg,7.1,2015,./serieTv/DangerMouse/DangerMouseOrizzontale.jpg
80044965,"Puffin Rock","La vita scorre felice a Puffin Rock, dove la pulcinella di mare Oona, il fratellino Baba e i loro amici imparano il valore della natura, dell’amicizia e della famiglia.",./serieTv/PuffinRock/PuffinRockLocandina.jpg,8.7,2015,./serieTv/PuffinRock/PuffinRockOrizzontale.jpg
80997339,"Sirius the Jaeger","Nella Tokyo imperiale, coloro che si fanno chiamare ’Jaeger’ danno la caccia ai vampiri in cerca dell’Arca di Sirius. Tra loro c’è anche Yuliy, un giovane licantropo.",./serieTv/SiriustheJaeger/SiriustheJaegerLocandina.jpg,6.8,2018,./serieTv/SiriustheJaeger/SiriustheJaegerOrizzontale.jpg
81091825,"Betty en NY","A New York una giovane ispanica lotta per sfondare nel mondo della moda, ma trovare l’amore sarà un’impresa ancora più difficile.",./serieTv/BettyenNY/BettyenNYLocandina.jpg,7.8,2019,./serieTv/BettyenNY/BettyenNYOrizzontale.jpg
81243996,"Hi Bye, Mama!","Il fantasma di una donna ottiene di poter vivere una seconda volta per 49 giorni e riappare nella vita del marito ormai risposato e della giovane figlia.",./serieTv/HiByeMama/HiByeMamaLocandina.jpg,8.0,2020,./serieTv/HiByeMama/HiByeMamaOrizzontale.jpg
80198950,"Lunatics","Questa serie di finti documentari segue le singolari esistenze di sei spostati eccentrici, e a tratti volgari, che vivono in modo anticonformista.",./serieTv/Lunatics/LunaticsLocandina.jpg,6.6,2019,./serieTv/Lunatics/LunaticsOrizzontale.jpg
80170368,"Ugly Delicious","Solo sapore, niente stupidate. La star dei fornelli David Chang parte con gli amici per una gustosa caccia tra culture diverse alla ricerca del cibo più buono del mondo.",./serieTv/UglyDelicious/UglyDeliciousLocandina.jpg,7.8,2018,./serieTv/UglyDelicious/UglyDeliciousOrizzontale.jpg
80994108,"Sisters","Con la confessione del padre moribondo Julia scopre di avere oltre 100 fratelli e due sorelle: la star TV in difficoltà Roxy e la rigida avvocatessa Edie.",./serieTv/Sisters/SistersLocandina.jpg,7.6,2018,./serieTv/Sisters/SistersOrizzontale.jpg
81006858,"Floor Is Lava","Le squadre gareggiano in stanze allagate dalla lava saltando da una sedia all’altra, aggrappandosi alle tende e dondolandosi dai lampadari. Sì... davvero incredibile.",./serieTv/FloorIsLava/FloorIsLavaLocandina.jpg,5.3,2020,./serieTv/FloorIsLava/FloorIsLavaOrizzontale.jpg
80073289,"Netflix Presents: The Characters","Abbiamo chiesto a otto comici emergenti di presentarci i loro migliori sketch e le improvvisazioni più sfrenate. Il risultato è una nuova serie comica senza precedenti.",./serieTv/TheCharacters/TheCharactersLocandina.jpg,5.4,2016,./serieTv/TheCharacters/TheCharactersOrizzontale.jpg
70309056,"Cardcaptor Sakura","Una ragazzina rompe il sigillo di un libro magico liberando gli spiriti delle carte contenute al suo interno e deve così diventare una ’Catturacarte’ per catturarli.",./serieTv/KadokyaputaSakura/KadokyaputaSakuraLocandina.jpg,8.0,1998,./serieTv/KadokyaputaSakura/KadokyaputaSakuraOrizzontale.jpg
80201728,"Lenox Hill","In questa docuserie quattro medici del celebre Lenox Hill Hospital di New York cercano l’equilibrio tra la vita personale e la dedizione verso i pazienti.",./serieTv/LenoxHill/LenoxHillLocandina.jpg,8.7,2020,./serieTv/LenoxHill/LenoxHillOrizzontale.jpg
81278699,"Creator’s File: GOLD","Il comico Ryuji Akiyama si burla dei protagonisti della creatività giapponese con un infallibile umorismo inglese e con la partecipazione speciale di alcune guest star.",./serieTv/CreatorsFileGold/CreatorsFileGoldLocandina.jpg,7,2021,./serieTv/CreatorsFileGold/CreatorsFileGoldOrizzontale.jpg
81020518,"Criminal: Germania","In sala interrogatori, i detective affrontano i sospetti in cerca della verità, anche se questo significa infrangere le regole e rischiare tutto.",./serieTv/CriminalGermany/CriminalGermanyLocandina.jpg,7.7,2019,./serieTv/CriminalGermany/CriminalGermanyOrizzontale.jpg
80040118,"K","Un ragazzo ricercato per un crimine che non ricorda di aver commesso deve fuggire dalle grinfie di due potenti re e dei loro schieramenti.",./serieTv/K/KLocandina.jpg,7.1,2012,./serieTv/K/KOrizzontale.jpg
81093162,"Are You Human too?","Quando una nota neuroscienziata esperta di intelligenza artificiale è costretta a separarsi dal figlio, crea un androide a sua immagine e somiglianza.",./serieTv/NeodoInganini/NeodoInganiniLocandina.jpg,8.0,2018,./serieTv/NeodoInganini/NeodoInganiniOrizzontale.jpg
81239671,"On the Verge - Al limite","Una chef, una madre single, un’ereditiera e una donna in cerca di lavoro affrontano amore, lavoro e crisi di mezza età negli anni prima della pandemia a Los Angeles.",./serieTv/OntheVerge/OntheVergeLocandina.jpg,7,2021,./serieTv/OntheVerge/OntheVergeOrizzontale.jpg
80063867,"The Family","Una misteriosa organizzazione fondamentalista cristiana, conosciuta come la ’Famiglia’, esercita un’enorme influenza a Washington per realizzare le proprie ambizioni.",./serieTv/TheFamily/TheFamilyLocandina.jpg,6.4,2019,./serieTv/TheFamily/TheFamilyOrizzontale.jpg
81249713,"Sneakerheads","Il padre di famiglia Devin ricade nell’ossessione delle sneaker quando l’amico Bobby lo coinvolge nella compravendita di un mitico paio di scarpe.",./serieTv/Sneakerheads/SneakerheadsLocandina.jpg,6.2,2020,./serieTv/Sneakerheads/SneakerheadsOrizzontale.jpg
80152350,"Neo Yokio","Assieme al suo fedele maggiordomo robot, Kaz Kaan insegue l’amore, la moda e le forze soprannaturali nell’inquietante alta società di Neo Yokio.",./serieTv/NeoYokio/NeoYokioLocandina.jpg,5.8,2017,./serieTv/NeoYokio/NeoYokioOrizzontale.jpg
80057883,"Abstract: The Art of Design","Un viaggio nelle menti dei più innovativi designer in diversi campi per scoprire l’impatto che il design ha su ogni aspetto della nostra vita.",./serieTv/AbstractTheArtofDesign/AbstractTheArtofDesignLocandina.jpg,8.4,2017,./serieTv/AbstractTheArtofDesign/AbstractTheArtofDesignOrizzontale.jpg
80215997,"100 Humans","Un gruppo di cento persone di sana costituzione partecipa a giocosi esperimenti su temi come età, sesso, felicità e altri aspetti degli esseri umani.",./serieTv/100Humans/100HumansLocandina.jpg,5.7,2020,./serieTv/100Humans/100HumansOrizzontale.jpg
81122572,"Middleditch & Schwartz","Thomas Middleditch e Ben Schwartz trasformano semplici spunti in storie gloriose e divertenti in questa serie di speciali comici di pura improvvisazione.",./serieTv/MiddleditchSchwartz/MiddleditchSchwartzLocandina.jpg,8.7,2020,./serieTv/MiddleditchSchwartz/MiddleditchSchwartzOrizzontale.jpg
81277835,"Social Distance","Questa serie antologica girata durante il lockdown mostra gli aspetti divertenti e cupi di come le persone mantengono i contatti pur restando a distanza.",./serieTv/SocialDistance/SocialDistanceLocandina.jpg,5.7,2020,./serieTv/SocialDistance/SocialDistanceOrizzontale.jpg
81034679,"We Are the Champions","Esplora alcune singolari discipline, strane o bizzarre che siano, e scopri le comunità che le praticano con passione in questa docuserie.",./serieTv/WeAretheChampions/WeAretheChampionsLocandina.jpg,7.1,2020,./serieTv/WeAretheChampions/WeAretheChampionsOrizzontale.jpg
80238106,"Team Kaylie","Dopo qualche problema con la legge, la popolare Kaylie Konrad scambia la fama sui social con il caos di un doposcuola dedicato alla natura, come da ordine del tribunale.",./serieTv/TeamKaylie/TeamKaylieLocandina.jpg,4.4,2019,./serieTv/TeamKaylie/TeamKaylieOrizzontale.jpg
80183051,"7SEEDS","Al suo risveglio, Shy Natsu scopre di appartenere a un gruppo scelto per garantire la sopravvivenza dell’umanità. Insieme dovranno cavarsela su una Terra trasformata.",./serieTv/7Seeds/7SeedsLocandina.jpg,6.4,2019,./serieTv/7Seeds/7SeedsOrizzontale.jpg
81010786,"La brigata Costa del Sol","Quattro agenti intrepidi e impulsivi creano un’unità speciale antinarcotici per combattere la nascita del traffico di droga sulla Costa del Sol spagnola negli anni ’70.",./serieTv/BrigadaCostadelSol/BrigadaCostadelSolLocandina.jpg,6.8,2019,./serieTv/BrigadaCostadelSol/BrigadaCostadelSolOrizzontale.jpg
81234353,"Darwin’s Game","Il liceale Kaname attiva un’app misteriosa e senza saperlo si trova coinvolto in un gioco dove utenti dalle abilità soprannaturali si sfidano tra loro.",./serieTv/DarwinsGame/DarwinsGameLocandina.jpg,7.3,2020,./serieTv/DarwinsGame/DarwinsGameOrizzontale.jpg
80198545,"Trailer Park Boys: Out of the Park: USA","Bubbles, Julian e Ricky si rimettono in viaggio e attraversano il confine canadese, in cerca di oltraggiose avventure sul territorio americano.",./serieTv/TrailerParkBoysOutofthePark/TrailerParkBoysOutoftheParkLocandina.jpg,6.7,2017,./serieTv/TrailerParkBoysOutofthePark/TrailerParkBoysOutoftheParkOrizzontale.jpg
81035137,"Queen Sono","La spia sudafricana Queen Sono finisce in una losca rete in cui affari e politica si mescolano quando cerca di scoprire la verità sulla morte della madre.",./serieTv/QueenSono/QueenSonoLocandina.jpg,6.0,2020,./serieTv/QueenSono/QueenSonoOrizzontale.jpg
81020513,"Criminal: Francia","Segreti emergono e interi casi si svelano in una sala interrogatori parigina, dove sospetti e investigatori si affrontano in un’intricata danza.",./serieTv/CriminalFrance/CriminalFranceLocandina.jpg,7.2,2019,./serieTv/CriminalFrance/CriminalFranceOrizzontale.jpg
80144146,"The Investigator: A British Crime Story","Dopo 40 anni di indagini inconcludenti, il famoso criminologo Mark Williams-Thomas riesamina una serie di misteriosi omicidi.",./serieTv/TheInvestigatorABritishCrimeStory/TheInvestigatorABritishCrimeStoryLocandina.jpg,5.7,2016,./serieTv/TheInvestigatorABritishCrimeStory/TheInvestigatorABritishCrimeStoryOrizzontale.jpg
81318514,"Dancing Queens","Una ballerina talentuosa inizia a fare le pulizie in un club di drag queen in difficoltà, sognando di partecipare allo show e attirando l’attenzione del coreografo.",./serieTv/DancingQueen/DancingQueenLocandina.jpg,7.0,2021,./serieTv/DancingQueen/DancingQueenOrizzontale.jpg
80241234,"The Ghost Bride","Malacca, fine ’800. Li Lan si ritrova nell’aldilà e viene coinvolta in un mistero legato al sinistro decesso del figlio di una famiglia benestante.",./serieTv/TheGhostBride/TheGhostBrideLocandina.jpg,6.0,2020,./serieTv/TheGhostBride/TheGhostBrideOrizzontale.jpg
80036140,"Las muñecas de la mafia","Tratta dal libro ’Las Fantásticas’, questa telenovela emozionante segue la vita tumultuosa di cinque donne che si ritrovano coinvolte con la mafia.",./serieTv/Lasmuñecasdelamafia/LasmuñecasdelamafiaLocandina.jpg,6.6,2009,./serieTv/Lasmuñecasdelamafia/LasmunecasdelamafiaOrizzontale.jpg
81343898,"The Nokdu Flower","As a peasant revolution for equality brews in 19th-century Joseon, two half-brothers fight for their beliefs on opposite sides of the conflict.",./serieTv/JoseonrokoNokdujeon/JoseonrokoNokdujeonLocandina.jpg,7.9,2019,./serieTv/JoseonrokoNokdujeon/JoseonrokoNokdujeonOrizzontale.jpg
80242491,"The Stranded","Su un’isola devastata da uno tsunami gli studenti di una scuola esclusiva cercano di non perdere la speranza. Alcune forze misteriose, però, remano contro di loro.",./serieTv/TheStranded/TheStrandedLocandina.jpg,6.3,2019,./serieTv/TheStranded/TheStrandedOrizzontale.jpg
80223368,"Gigantosaurus","Quattro amici preistorici vivono mille avventure mentre cercano di risolvere il mistero di una grande creatura feroce. La serie è tratta dal libro di Jonny Duddle.",./serieTv/Gigantosaurus/GigantosaurusLocandina.jpg,7.1,2019,./serieTv/Gigantosaurus/GigantosaurusOrizzontale.jpg
80223556,"Il principe di Peoria","Un principe burlone che vuole sperimentare la vita di un comune adolescente lascia il suo regno per vivere in incognito con una mamma single e il suo studioso figlio.",./serieTv/PrinceofPeoria/PrinceofPeoriaLocandina.jpg,5.9,2018,./serieTv/PrinceofPeoria/PrinceofPeoriaOrizzontale.jpg
80049065,"W/ Bob & David","Dopo essere stati congedati con disonore dai Navy Seal, Bob e David tornano a servire il paese nel modo che gli riesce meglio: far ridere!",./serieTv/W/BobandDavid/W/BobandDavidLocandina.jpg,7.4,2015,./serieTv/WBobandDavid/WBobandDavidOrizzontale.jpg
80211621,"Huge in France","Desideroso di riavvicinarsi al figlio, il famoso comico francese Gad Elmaleh si trasferisce a Los Angeles, rinunciando alla fama e ai privilegi di cui godeva in patria.",./serieTv/HugeinFrance/HugeinFranceLocandina.jpg,6.8,2019,./serieTv/HugeinFrance/HugeinFranceOrizzontale.jpg
80192734,"Barbie Dreamhouse Adventures","Scopri Barbie e i suoi amici, compreso il vicino di casa Ken, in questo avventuroso video blog animato girato all’interno della nuova casa dei sogni della sua famiglia.",./serieTv/BarbieDreamhouseAdventures/BarbieDreamhouseAdventuresLocandina.jpg,6.8,2018,./serieTv/BarbieDreamhouseAdventures/BarbieDreamhouseAdventuresOrizzontale.jpg
81279126,"Dan, hana-ui sarang","Come punizione per essersi intromesso nelle vicende umane, un angelo riceve l’impossibile missione di trovare un’anima gemella a una ballerina dal cuore di pietra.",./serieTv/DanHanauiSarang/DanHanauiSarangLocandina.jpg,7.7,2019,./serieTv/DanHanauiSarang/DanHanauiSarangOrizzontale.jpg
80244690,"Goop lab con Gwyneth Paltrow","Sempre ispirati da genuina curiosità, Gwyneth Paltrow e il team di goop si occupano di sostanze psichedeliche, energia e altri temi impegnativi relativi al benessere.",./serieTv/TheGoopLab/TheGoopLabLocandina.jpg,2.5,2020,./serieTv/TheGoopLab/TheGoopLabOrizzontale.jpg
